datetime,open,high,low,close,volume,dividends,stock splits,symbol
2025-08-12 12:10:00+00:00,4286.60498046875,4288.11181640625,4284.060546875,4286.5478515625,0,0.0,0.0,ETH-USD
2025-08-12 12:15:00+00:00,4284.447265625,4286.87451171875,4280.36572265625,4280.44580078125,86224896,0.0,0.0,ETH-USD
2025-08-12 12:20:00+00:00,4281.30859375,4286.82861328125,4280.41845703125,4286.82861328125,890703872,0.0,0.0,ETH-USD
2025-08-12 12:25:00+00:00,4292.109375,4311.04833984375,4292.109375,4305.22265625,0,0.0,0.0,ETH-USD
2025-08-12 12:30:00+00:00,4304.48193359375,4369.24072265625,4304.48193359375,4365.234375,1268330496,0.0,0.0,ETH-USD
2025-08-12 12:35:00+00:00,4354.7841796875,4361.20556640625,4354.7841796875,4361.0546875,315744256,0.0,0.0,ETH-USD
2025-08-12 12:40:00+00:00,4392.55126953125,4410.6953125,4392.55126953125,4410.6953125,924401664,0.0,0.0,ETH-USD
2025-08-12 12:45:00+00:00,4400.52978515625,4400.52978515625,4396.07666015625,4398.57080078125,1127137280,0.0,0.0,ETH-USD
2025-08-12 12:50:00+00:00,4406.96630859375,4409.16796875,4401.287109375,4401.287109375,0,0.0,0.0,ETH-USD
2025-08-12 12:55:00+00:00,4401.408203125,4406.4462890625,4400.72119140625,4401.5,1005936640,0.0,0.0,ETH-USD
2025-08-12 13:00:00+00:00,4405.84912109375,4405.84912109375,4389.2470703125,4389.2470703125,908136448,0.0,0.0,ETH-USD
2025-08-12 13:05:00+00:00,4386.78076171875,4386.78076171875,4377.1298828125,4386.48876953125,0,0.0,0.0,ETH-USD
2025-08-12 13:10:00+00:00,4385.9228515625,4401.6484375,4385.9228515625,4401.6484375,2223943680,0.0,0.0,ETH-USD
2025-08-12 13:15:00+00:00,4403.70556640625,4414.10498046875,4396.6240234375,4409.79443359375,496836608,0.0,0.0,ETH-USD
2025-08-12 13:20:00+00:00,4409.1181640625,4425.29931640625,4409.1181640625,4418.2744140625,0,0.0,0.0,ETH-USD
2025-08-12 13:25:00+00:00,4420.9306640625,4421.57373046875,4414.3642578125,4419.85791015625,193757184,0.0,0.0,ETH-USD
2025-08-12 13:30:00+00:00,4420.0107421875,4420.0107421875,4401.2939453125,4419.0048828125,1284657152,0.0,0.0,ETH-USD
2025-08-12 13:35:00+00:00,4414.1279296875,4414.1279296875,4400.90380859375,4400.90380859375,0,0.0,0.0,ETH-USD
2025-08-12 13:40:00+00:00,4405.939453125,4409.3720703125,4390.10791015625,4390.10791015625,0,0.0,0.0,ETH-USD
2025-08-12 13:45:00+00:00,4382.54150390625,4390.76171875,4371.99169921875,4371.99169921875,2872229888,0.0,0.0,ETH-USD
2025-08-12 13:50:00+00:00,4368.99609375,4374.63720703125,4360.326171875,4374.63720703125,0,0.0,0.0,ETH-USD
2025-08-12 13:55:00+00:00,4383.263671875,4383.263671875,4371.3359375,4378.6220703125,359731200,0.0,0.0,ETH-USD
2025-08-12 14:00:00+00:00,4383.11376953125,4388.62353515625,4378.48046875,4388.62353515625,0,0.0,0.0,ETH-USD
2025-08-12 14:05:00+00:00,4391.986328125,4404.271484375,4391.986328125,4404.271484375,302874624,0.0,0.0,ETH-USD
2025-08-12 14:10:00+00:00,4399.2275390625,4399.2275390625,4392.39990234375,4396.0537109375,0,0.0,0.0,ETH-USD
2025-08-12 14:15:00+00:00,4396.98828125,4399.88671875,4388.7841796875,4388.7841796875,1322049536,0.0,0.0,ETH-USD
2025-08-12 14:20:00+00:00,4392.31396484375,4399.14013671875,4392.31396484375,4399.14013671875,0,0.0,0.0,ETH-USD
2025-08-12 14:25:00+00:00,4404.5244140625,4407.69287109375,4404.0556640625,4407.69287109375,277487616,0.0,0.0,ETH-USD
2025-08-12 14:30:00+00:00,4408.57763671875,4413.22509765625,4404.48828125,4407.8583984375,0,0.0,0.0,ETH-USD
2025-08-12 14:35:00+00:00,4406.46337890625,4406.46337890625,4402.50146484375,4402.50146484375,195616768,0.0,0.0,ETH-USD
2025-08-12 14:40:00+00:00,4402.115234375,4403.47216796875,4400.61767578125,4400.61767578125,471490560,0.0,0.0,ETH-USD
2025-08-12 14:45:00+00:00,4401.69091796875,4401.69091796875,4391.83984375,4391.83984375,0,0.0,0.0,ETH-USD
2025-08-12 14:50:00+00:00,4411.33642578125,4420.861328125,4409.7958984375,4420.861328125,0,0.0,0.0,ETH-USD
2025-08-12 14:55:00+00:00,4419.2001953125,4419.2001953125,4413.2705078125,4413.443359375,990605312,0.0,0.0,ETH-USD
2025-08-12 15:00:00+00:00,4416.00634765625,4426.61083984375,4416.00634765625,4426.61083984375,0,0.0,0.0,ETH-USD
2025-08-12 15:05:00+00:00,4429.3125,4434.2197265625,4420.76123046875,4420.76123046875,1234223104,0.0,0.0,ETH-USD
2025-08-12 15:10:00+00:00,4420.4638671875,4423.83251953125,4420.4638671875,4422.01220703125,0,0.0,0.0,ETH-USD
2025-08-12 15:15:00+00:00,4419.60205078125,4426.23388671875,4419.60205078125,4426.23388671875,1425260544,0.0,0.0,ETH-USD
2025-08-12 15:20:00+00:00,4425.88427734375,4427.89501953125,4423.703125,4427.89501953125,0,0.0,0.0,ETH-USD
2025-08-12 15:25:00+00:00,4427.4462890625,4431.96142578125,4427.4462890625,4429.921875,44720128,0.0,0.0,ETH-USD
2025-08-12 15:30:00+00:00,4431.08935546875,4440.6171875,4428.29150390625,4440.6171875,112361472,0.0,0.0,ETH-USD
2025-08-12 15:35:00+00:00,4446.75048828125,4448.4453125,4444.31982421875,4444.31982421875,715923456,0.0,0.0,ETH-USD
2025-08-12 15:40:00+00:00,4444.1484375,4447.45947265625,4443.453125,4445.57177734375,0,0.0,0.0,ETH-USD
2025-08-12 15:45:00+00:00,4444.96435546875,4448.8271484375,4443.9365234375,4443.9365234375,1118535680,0.0,0.0,ETH-USD
2025-08-12 15:50:00+00:00,4444.8466796875,4453.96435546875,4444.8466796875,4453.96435546875,0,0.0,0.0,ETH-USD
2025-08-12 15:55:00+00:00,4468.8681640625,4474.66552734375,4468.8681640625,4469.4287109375,0,0.0,0.0,ETH-USD
2025-08-12 16:00:00+00:00,4472.3193359375,4484.21826171875,4466.04150390625,4484.21826171875,0,0.0,0.0,ETH-USD
2025-08-12 16:05:00+00:00,4475.658203125,4481.365234375,4475.658203125,4479.87646484375,701050880,0.0,0.0,ETH-USD
2025-08-12 16:10:00+00:00,4481.240234375,4482.83447265625,4471.60693359375,4471.60693359375,2121728,0.0,0.0,ETH-USD
2025-08-12 16:15:00+00:00,4467.7294921875,4467.7294921875,4463.7666015625,4463.7666015625,0,0.0,0.0,ETH-USD
2025-08-12 16:20:00+00:00,4461.1865234375,4465.3603515625,4461.12744140625,4465.3603515625,971075584,0.0,0.0,ETH-USD
2025-08-12 16:25:00+00:00,4461.67236328125,4461.67236328125,4455.7294921875,4455.7294921875,93609984,0.0,0.0,ETH-USD
2025-08-12 16:30:00+00:00,4454.203125,4459.064453125,4454.203125,4454.203125,0,0.0,0.0,ETH-USD
2025-08-12 16:35:00+00:00,4454.92578125,4454.92578125,4445.478515625,4445.478515625,0,0.0,0.0,ETH-USD
2025-08-12 16:40:00+00:00,4443.97509765625,4448.52490234375,4443.97509765625,4446.5986328125,144314368,0.0,0.0,ETH-USD
2025-08-12 16:45:00+00:00,4447.6083984375,4457.59375,4447.6083984375,4457.59375,1603784704,0.0,0.0,ETH-USD
2025-08-12 16:50:00+00:00,4459.29638671875,4460.62451171875,4457.8671875,4460.53955078125,0,0.0,0.0,ETH-USD
2025-08-12 16:55:00+00:00,4463.26611328125,4463.44677734375,4462.9599609375,4463.44677734375,400846848,0.0,0.0,ETH-USD
2025-08-12 17:00:00+00:00,4465.2109375,4471.92431640625,4465.2109375,4471.92431640625,0,0.0,0.0,ETH-USD
2025-08-12 17:05:00+00:00,4475.5078125,4478.11669921875,4475.5078125,4477.71826171875,1263013888,0.0,0.0,ETH-USD
2025-08-12 17:10:00+00:00,4482.80224609375,4496.0908203125,4482.80224609375,4495.1865234375,322125824,0.0,0.0,ETH-USD
2025-08-12 17:15:00+00:00,4486.2626953125,4494.6884765625,4486.2626953125,4494.6884765625,256868352,0.0,0.0,ETH-USD
2025-08-12 17:20:00+00:00,4496.33837890625,4498.75634765625,4496.33837890625,4497.82666015625,1179111424,0.0,0.0,ETH-USD
2025-08-12 17:25:00+00:00,4498.654296875,4498.654296875,4480.482421875,4480.482421875,0,0.0,0.0,ETH-USD
2025-08-12 17:30:00+00:00,4475.8955078125,4475.8955078125,4473.578125,4474.94482421875,0,0.0,0.0,ETH-USD
2025-08-12 17:35:00+00:00,4484.30419921875,4488.7626953125,4480.9013671875,4488.7626953125,2161942528,0.0,0.0,ETH-USD
2025-08-12 17:40:00+00:00,4489.78564453125,4492.34228515625,4489.78564453125,4492.34228515625,0,0.0,0.0,ETH-USD
2025-08-12 17:45:00+00:00,4485.80810546875,4488.3271484375,4481.72509765625,4481.72509765625,578994176,0.0,0.0,ETH-USD
2025-08-12 17:50:00+00:00,4489.27734375,4489.27734375,4486.68017578125,4487.958984375,2354315264,0.0,0.0,ETH-USD
2025-08-12 17:55:00+00:00,4493.15478515625,4501.62158203125,4493.15478515625,4501.62158203125,0,0.0,0.0,ETH-USD
2025-08-12 18:00:00+00:00,4500.32080078125,4501.20751953125,4494.453125,4501.20751953125,320663552,0.0,0.0,ETH-USD
2025-08-12 18:05:00+00:00,4499.33740234375,4513.2802734375,4499.33740234375,4504.60888671875,851042304,0.0,0.0,ETH-USD
2025-08-12 18:10:00+00:00,4501.455078125,4504.0830078125,4501.3212890625,4504.0830078125,0,0.0,0.0,ETH-USD
2025-08-12 18:15:00+00:00,4503.6328125,4513.30859375,4503.6328125,4512.7470703125,0,0.0,0.0,ETH-USD
2025-08-12 18:20:00+00:00,4509.18310546875,4509.494140625,4504.1953125,4505.05859375,83939328,0.0,0.0,ETH-USD
2025-08-12 18:25:00+00:00,4506.18798828125,4506.18798828125,4495.802734375,4500.44482421875,1391616000,0.0,0.0,ETH-USD
2025-08-12 18:30:00+00:00,4501.2099609375,4505.7001953125,4494.50146484375,4494.50146484375,117940224,0.0,0.0,ETH-USD
2025-08-12 18:35:00+00:00,4488.36767578125,4493.013671875,4486.98388671875,4493.013671875,94801920,0.0,0.0,ETH-USD
2025-08-12 18:40:00+00:00,4489.61181640625,4489.61181640625,4479.43994140625,4479.43994140625,0,0.0,0.0,ETH-USD
2025-08-12 18:45:00+00:00,4485.7451171875,4486.8828125,4482.08984375,4486.8828125,206168064,0.0,0.0,ETH-USD
2025-08-12 18:50:00+00:00,4487.83642578125,4487.83642578125,4481.80517578125,4484.69189453125,0,0.0,0.0,ETH-USD
2025-08-12 18:55:00+00:00,4486.4091796875,4487.53515625,4484.626953125,4487.53515625,420339712,0.0,0.0,ETH-USD
2025-08-12 19:00:00+00:00,4488.92236328125,4489.9609375,4487.30859375,4489.126953125,971042816,0.0,0.0,ETH-USD
2025-08-12 19:05:00+00:00,4488.36669921875,4488.36669921875,4485.78173828125,4486.65771484375,0,0.0,0.0,ETH-USD
2025-08-12 19:10:00+00:00,4487.318359375,4489.5947265625,4483.98046875,4487.0126953125,0,0.0,0.0,ETH-USD
2025-08-12 19:15:00+00:00,4488.357421875,4498.73974609375,4488.357421875,4498.06396484375,0,0.0,0.0,ETH-USD
2025-08-12 19:20:00+00:00,4497.93408203125,4499.53857421875,4495.87109375,4499.53857421875,35196928,0.0,0.0,ETH-USD
2025-08-12 19:25:00+00:00,4509.0576171875,4509.0576171875,4501.68359375,4504.46533203125,0,0.0,0.0,ETH-USD
2025-08-12 19:30:00+00:00,4502.814453125,4502.814453125,4499.353515625,4501.46044921875,475758592,0.0,0.0,ETH-USD
2025-08-12 19:35:00+00:00,4503.8076171875,4507.24462890625,4503.8076171875,4506.19482421875,2679148544,0.0,0.0,ETH-USD
2025-08-12 19:40:00+00:00,4506.623046875,4506.623046875,4496.31005859375,4496.31005859375,0,0.0,0.0,ETH-USD
2025-08-12 19:45:00+00:00,4498.76416015625,4507.9267578125,4498.76416015625,4507.9267578125,0,0.0,0.0,ETH-USD
2025-08-12 19:50:00+00:00,4509.06396484375,4509.06396484375,4502.6767578125,4502.6767578125,1350905856,0.0,0.0,ETH-USD
2025-08-12 19:55:00+00:00,4509.06640625,4517.21337890625,4509.06640625,4517.21337890625,0,0.0,0.0,ETH-USD
2025-08-12 20:00:00+00:00,4512.53466796875,4512.53466796875,4506.38525390625,4506.38525390625,278016000,0.0,0.0,ETH-USD
2025-08-12 20:05:00+00:00,4508.41552734375,4528.28466796875,4507.35107421875,4528.28466796875,0,0.0,0.0,ETH-USD
2025-08-12 20:10:00+00:00,4526.56103515625,4528.23779296875,4523.990234375,4523.990234375,1136259072,0.0,0.0,ETH-USD
2025-08-12 20:15:00+00:00,4543.10205078125,4587.4931640625,4543.10205078125,4587.4931640625,0,0.0,0.0,ETH-USD
2025-08-12 20:20:00+00:00,4601.05712890625,4604.880859375,4601.05712890625,4602.47314453125,1643675648,0.0,0.0,ETH-USD
2025-08-12 20:25:00+00:00,4606.9775390625,4606.9775390625,4596.0625,4598.92919921875,1071722496,0.0,0.0,ETH-USD
2025-08-12 20:30:00+00:00,4601.44482421875,4603.1064453125,4598.26025390625,4603.1064453125,1619128320,0.0,0.0,ETH-USD
2025-08-12 20:35:00+00:00,4598.29833984375,4599.00244140625,4591.31005859375,4591.31005859375,0,0.0,0.0,ETH-USD
2025-08-12 20:40:00+00:00,4595.88037109375,4598.5009765625,4595.18212890625,4596.4306640625,2526535680,0.0,0.0,ETH-USD
2025-08-12 20:45:00+00:00,4594.2763671875,4596.513671875,4592.1044921875,4596.513671875,0,0.0,0.0,ETH-USD
2025-08-12 20:50:00+00:00,4590.5927734375,4597.306640625,4590.5927734375,4595.52685546875,967155712,0.0,0.0,ETH-USD
2025-08-12 20:55:00+00:00,4629.3486328125,4629.3486328125,4615.443359375,4621.9443359375,0,0.0,0.0,ETH-USD
2025-08-12 21:00:00+00:00,4619.72021484375,4619.72021484375,4607.13916015625,4609.2578125,197902336,0.0,0.0,ETH-USD
2025-08-12 21:05:00+00:00,4607.01904296875,4607.01904296875,4599.302734375,4599.302734375,0,0.0,0.0,ETH-USD
2025-08-12 21:10:00+00:00,4609.86669921875,4613.0810546875,4605.62646484375,4605.62646484375,1423036416,0.0,0.0,ETH-USD
2025-08-12 21:15:00+00:00,4605.349609375,4606.93603515625,4604.4423828125,4604.4423828125,0,0.0,0.0,ETH-USD
2025-08-12 21:20:00+00:00,4604.91064453125,4604.91064453125,4599.109375,4602.05859375,935661568,0.0,0.0,ETH-USD
2025-08-12 21:25:00+00:00,4600.44775390625,4603.2158203125,4599.78173828125,4599.9375,0,0.0,0.0,ETH-USD
2025-08-12 21:30:00+00:00,4598.94873046875,4598.94873046875,4580.33740234375,4582.02783203125,478638080,0.0,0.0,ETH-USD
2025-08-12 21:35:00+00:00,4598.00634765625,4601.9931640625,4597.99853515625,4601.9931640625,761081856,0.0,0.0,ETH-USD
2025-08-12 21:40:00+00:00,4605.068359375,4613.79833984375,4604.25341796875,4613.79833984375,101531648,0.0,0.0,ETH-USD
2025-08-12 21:45:00+00:00,4600.65576171875,4604.2919921875,4598.96435546875,4598.96435546875,70942720,0.0,0.0,ETH-USD
2025-08-12 21:50:00+00:00,4599.3720703125,4599.3720703125,4587.40966796875,4587.40966796875,14262272,0.0,0.0,ETH-USD
2025-08-12 21:55:00+00:00,4588.0888671875,4588.0888671875,4582.7158203125,4585.501953125,0,0.0,0.0,ETH-USD
2025-08-12 22:00:00+00:00,4587.662109375,4587.662109375,4570.7587890625,4574.63427734375,1082335232,0.0,0.0,ETH-USD
2025-08-12 22:05:00+00:00,4573.05126953125,4573.05126953125,4566.68017578125,4567.50146484375,0,0.0,0.0,ETH-USD
2025-08-12 22:10:00+00:00,4568.537109375,4568.537109375,4565.9814453125,4568.47265625,1054253056,0.0,0.0,ETH-USD
2025-08-12 22:15:00+00:00,4573.02783203125,4573.462890625,4565.638671875,4565.638671875,0,0.0,0.0,ETH-USD
2025-08-12 22:20:00+00:00,4563.86962890625,4572.80322265625,4563.86962890625,4572.80322265625,851345408,0.0,0.0,ETH-USD
2025-08-12 22:25:00+00:00,4574.28125,4579.146484375,4574.28125,4579.146484375,0,0.0,0.0,ETH-USD
2025-08-12 22:30:00+00:00,4577.53271484375,4580.03271484375,4574.76123046875,4580.03271484375,1014325248,0.0,0.0,ETH-USD
2025-08-12 22:35:00+00:00,4580.64404296875,4580.64404296875,4576.3935546875,4576.3935546875,0,0.0,0.0,ETH-USD
2025-08-12 22:40:00+00:00,4576.78369140625,4578.54296875,4576.78369140625,4578.041015625,0,0.0,0.0,ETH-USD
2025-08-12 22:45:00+00:00,4576.70458984375,4579.3193359375,4574.951171875,4575.52783203125,105594880,0.0,0.0,ETH-USD
2025-08-12 22:50:00+00:00,4576.765625,4576.765625,4566.73486328125,4566.73486328125,87629824,0.0,0.0,ETH-USD
2025-08-12 22:55:00+00:00,4565.759765625,4574.0146484375,4565.759765625,4574.0146484375,1138688,0.0,0.0,ETH-USD
2025-08-12 23:00:00+00:00,4574.58056640625,4593.6572265625,4574.58056640625,4586.34033203125,0,0.0,0.0,ETH-USD
2025-08-12 23:05:00+00:00,4588.68798828125,4591.57958984375,4588.19482421875,4591.57958984375,833875968,0.0,0.0,ETH-USD
2025-08-12 23:10:00+00:00,4596.00341796875,4596.00341796875,4593.701171875,4593.931640625,120930304,0.0,0.0,ETH-USD
2025-08-12 23:15:00+00:00,4592.146484375,4592.65234375,4588.86474609375,4588.86474609375,0,0.0,0.0,ETH-USD
2025-08-12 23:20:00+00:00,4587.236328125,4592.10986328125,4585.765625,4592.10986328125,0,0.0,0.0,ETH-USD
2025-08-12 23:25:00+00:00,4592.3955078125,4600.4072265625,4592.3955078125,4600.4072265625,1196408832,0.0,0.0,ETH-USD
2025-08-12 23:30:00+00:00,4598.29541015625,4599.587890625,4595.4140625,4595.4140625,0,0.0,0.0,ETH-USD
2025-08-12 23:35:00+00:00,4600.11474609375,4604.77490234375,4600.11474609375,4604.5966796875,1149935616,0.0,0.0,ETH-USD
2025-08-12 23:40:00+00:00,4606.6982421875,4608.7978515625,4606.00830078125,4608.37744140625,0,0.0,0.0,ETH-USD
2025-08-12 23:45:00+00:00,4607.5927734375,4612.388671875,4605.8642578125,4612.388671875,869355520,0.0,0.0,ETH-USD
2025-08-12 23:50:00+00:00,4612.654296875,4613.380859375,4596.60595703125,4596.60595703125,0,0.0,0.0,ETH-USD
2025-08-12 23:55:00+00:00,4593.83251953125,4594.54931640625,4589.17626953125,4589.17626953125,463699968,0.0,0.0,ETH-USD
2025-08-13 00:00:00+00:00,4587.6591796875,4596.1982421875,4583.474609375,4596.1982421875,771145728,0.0,0.0,ETH-USD
2025-08-13 00:05:00+00:00,4598.041015625,4604.90283203125,4598.041015625,4604.90283203125,0,0.0,0.0,ETH-USD
2025-08-13 00:10:00+00:00,4600.3349609375,4603.68212890625,4600.3349609375,4603.68212890625,640888832,0.0,0.0,ETH-USD
2025-08-13 00:15:00+00:00,4604.59375,4605.33544921875,4603.14599609375,4603.14599609375,992632832,0.0,0.0,ETH-USD
2025-08-13 00:20:00+00:00,4603.3857421875,4603.3857421875,4597.685546875,4597.685546875,0,0.0,0.0,ETH-USD
2025-08-13 00:25:00+00:00,4600.46923828125,4613.3876953125,4600.46923828125,4609.7490234375,561823744,0.0,0.0,ETH-USD
2025-08-13 00:30:00+00:00,4609.28564453125,4618.04638671875,4609.28564453125,4618.04638671875,8364032,0.0,0.0,ETH-USD
2025-08-13 00:35:00+00:00,4620.0556640625,4621.33984375,4617.24365234375,4621.33984375,151080960,0.0,0.0,ETH-USD
2025-08-13 00:40:00+00:00,4626.92236328125,4626.92236328125,4616.2080078125,4620.79638671875,1624006656,0.0,0.0,ETH-USD
2025-08-13 00:45:00+00:00,4621.11865234375,4633.4443359375,4621.11865234375,4633.4443359375,0,0.0,0.0,ETH-USD
2025-08-13 00:50:00+00:00,4629.630859375,4632.40625,4625.96240234375,4625.96240234375,1010880512,0.0,0.0,ETH-USD
2025-08-13 00:55:00+00:00,4625.0,4625.0,4617.73046875,4617.73046875,16375808,0.0,0.0,ETH-USD
2025-08-13 01:00:00+00:00,4613.6591796875,4613.6591796875,4604.0771484375,4605.7275390625,0,0.0,0.0,ETH-USD
2025-08-13 01:05:00+00:00,4605.53173828125,4605.53173828125,4590.845703125,4590.845703125,0,0.0,0.0,ETH-USD
2025-08-13 01:10:00+00:00,4590.93359375,4591.49169921875,4581.29150390625,4581.29150390625,224899072,0.0,0.0,ETH-USD
2025-08-13 01:15:00+00:00,4570.37451171875,4583.29833984375,4570.37451171875,4579.83837890625,1181552640,0.0,0.0,ETH-USD
2025-08-13 01:20:00+00:00,4575.91796875,4581.30126953125,4575.91796875,4578.3642578125,0,0.0,0.0,ETH-USD
2025-08-13 01:25:00+00:00,4578.787109375,4583.76318359375,4577.7001953125,4583.76318359375,1089241088,0.0,0.0,ETH-USD
2025-08-13 01:30:00+00:00,4582.654296875,4582.654296875,4576.603515625,4580.6552734375,107544576,0.0,0.0,ETH-USD
2025-08-13 01:35:00+00:00,4584.0869140625,4584.0869140625,4573.6669921875,4573.6669921875,8548352,0.0,0.0,ETH-USD
2025-08-13 01:40:00+00:00,4569.91064453125,4571.0546875,4568.30419921875,4568.841796875,0,0.0,0.0,ETH-USD
2025-08-13 01:45:00+00:00,4570.919921875,4574.5546875,4570.919921875,4571.57861328125,110043136,0.0,0.0,ETH-USD
2025-08-13 01:50:00+00:00,4573.05322265625,4575.787109375,4573.05322265625,4575.787109375,77746176,0.0,0.0,ETH-USD
2025-08-13 01:55:00+00:00,4581.6435546875,4583.892578125,4580.94482421875,4581.4521484375,0,0.0,0.0,ETH-USD
2025-08-13 02:00:00+00:00,4583.15576171875,4583.15576171875,4573.04150390625,4576.25732421875,819056640,0.0,0.0,ETH-USD
2025-08-13 02:05:00+00:00,4574.7919921875,4575.11474609375,4573.63232421875,4574.08837890625,0,0.0,0.0,ETH-USD
2025-08-13 02:10:00+00:00,4573.27197265625,4575.669921875,4573.1767578125,4575.669921875,1117265920,0.0,0.0,ETH-USD
2025-08-13 02:15:00+00:00,4574.53125,4584.9423828125,4574.53125,4584.9423828125,0,0.0,0.0,ETH-USD
2025-08-13 02:20:00+00:00,4585.7841796875,4585.7841796875,4581.9013671875,4583.990234375,320032768,0.0,0.0,ETH-USD
2025-08-13 02:25:00+00:00,4591.98681640625,4603.14501953125,4591.5673828125,4603.14501953125,695570432,0.0,0.0,ETH-USD
2025-08-13 02:30:00+00:00,4602.9013671875,4604.33544921875,4600.0859375,4600.0859375,288714752,0.0,0.0,ETH-USD
2025-08-13 02:35:00+00:00,4595.73974609375,4604.263671875,4595.73974609375,4604.263671875,0,0.0,0.0,ETH-USD
2025-08-13 02:40:00+00:00,4605.58984375,4617.43798828125,4605.58984375,4614.46875,168177664,0.0,0.0,ETH-USD
2025-08-13 02:45:00+00:00,4615.9248046875,4617.4755859375,4614.333984375,4617.208984375,1582030848,0.0,0.0,ETH-USD
2025-08-13 02:50:00+00:00,4618.58349609375,4621.99072265625,4611.52490234375,4611.52490234375,0,0.0,0.0,ETH-USD
2025-08-13 02:55:00+00:00,4612.81396484375,4620.1318359375,4612.81396484375,4620.1318359375,282505216,0.0,0.0,ETH-USD
2025-08-13 03:00:00+00:00,4621.705078125,4629.70654296875,4621.705078125,4629.38232421875,1473904640,0.0,0.0,ETH-USD
2025-08-13 03:05:00+00:00,4630.22998046875,4630.22998046875,4614.88134765625,4618.2646484375,0,0.0,0.0,ETH-USD
2025-08-13 03:10:00+00:00,4615.4580078125,4615.4580078125,4609.74609375,4613.99658203125,0,0.0,0.0,ETH-USD
2025-08-13 03:15:00+00:00,4611.5986328125,4622.96533203125,4611.5986328125,4622.3125,0,0.0,0.0,ETH-USD
2025-08-13 03:20:00+00:00,4620.11572265625,4623.06591796875,4620.11572265625,4622.65869140625,82063360,0.0,0.0,ETH-USD
2025-08-13 03:25:00+00:00,4621.75390625,4627.90234375,4621.75390625,4625.2626953125,1900716032,0.0,0.0,ETH-USD
2025-08-13 03:30:00+00:00,4620.58349609375,4632.572265625,4618.361328125,4632.572265625,0,0.0,0.0,ETH-USD
2025-08-13 03:35:00+00:00,4632.7734375,4640.51611328125,4632.7734375,4637.61083984375,1099149312,0.0,0.0,ETH-USD
2025-08-13 03:40:00+00:00,4643.427734375,4644.66259765625,4641.0419921875,4642.3056640625,1231904768,0.0,0.0,ETH-USD
2025-08-13 03:45:00+00:00,4639.28662109375,4639.28662109375,4631.13134765625,4632.75146484375,238723072,0.0,0.0,ETH-USD
2025-08-13 03:50:00+00:00,4634.0224609375,4646.7763671875,4634.0224609375,4640.26220703125,120385536,0.0,0.0,ETH-USD
2025-08-13 03:55:00+00:00,4644.96533203125,4647.14111328125,4639.66650390625,4647.14111328125,0,0.0,0.0,ETH-USD
2025-08-13 04:00:00+00:00,4646.525390625,4662.11181640625,4646.525390625,4661.7568359375,68694016,0.0,0.0,ETH-USD
